=== Plot for Parabola ===
87,-48,11955.000000
87,-47,11480.000000
87,-46,11015.000000
87,-45,10560.000000
87,-44,10115.000000
87,-43,9680.000000
87,-42,9255.000000
87,-41,8840.000000
87,-40,8435.000000
87,-39,8040.000000
87,-38,7655.000000
87,-37,7280.000000
87,-36,6915.000000
87,-35,6560.000000
87,-34,6215.000000
87,-33,5880.000000
87,-32,5555.000000
87,-31,5240.000000
87,-30,4935.000000
87,-29,4640.000000
87,-28,4355.000000
87,-27,4080.000000
87,-26,3815.000000
87,-25,3560.000000
87,-24,3315.000000
87,-23,3080.000000
87,-22,2855.000000
87,-21,2640.000000
87,-20,2435.000000
87,-19,2240.000000
87,-18,2055.000000
87,-17,1880.000000
87,-16,1715.000000
87,-15,1560.000000
87,-14,1415.000000
87,-13,1280.000000
87,-12,1155.000000
87,-11,1040.000000
87,-10,935.000000
87,-9,840.000000
87,-8,755.000000
87,-7,680.000000
87,-6,615.000000
87,-5,560.000000
87,-4,515.000000
87,-3,480.000000
87,-2,455.000000
87,-1,440.000000
87,0,435.000000
87,1,440.000000
87,2,455.000000
87,3,480.000000
87,4,515.000000
87,5,560.000000
87,6,615.000000
87,7,680.000000
87,8,755.000000
87,9,840.000000
87,10,935.000000
87,11,1040.000000
87,12,1155.000000
87,13,1280.000000
87,14,1415.000000
87,15,1560.000000
87,16,1715.000000
87,17,1880.000000
87,18,2055.000000
87,19,2240.000000
87,20,2435.000000
87,21,2640.000000
87,22,2855.000000
87,23,3080.000000
87,24,3315.000000
87,25,3560.000000
87,26,3815.000000
87,27,4080.000000
87,28,4355.000000
87,29,4640.000000
87,30,4935.000000
87,31,5240.000000
87,32,5555.000000
87,33,5880.000000
87,34,6215.000000
87,35,6560.000000
87,36,6915.000000
87,37,7280.000000
87,38,7655.000000
87,39,8040.000000
87,40,8435.000000
87,41,8840.000000
87,42,9255.000000
87,43,9680.000000
87,44,10115.000000
87,45,10560.000000
87,46,11015.000000
87,47,11480.000000
87,48,11955.000000
87,49,12440.000000
87,50,12935.000000
87,51,13440.000000
87,52,13955.000000
87,53,14480.000000
87,54,15015.000000
87,55,15560.000000
87,56,16115.000000
87,57,16680.000000
87,58,17255.000000
87,59,17840.000000
87,60,18435.000000
87,61,19040.000000
87,62,19655.000000
87,63,20280.000000
87,64,20915.000000
87,65,21560.000000
87,66,22215.000000
87,67,22880.000000
87,68,23555.000000
87,69,24240.000000
87,70,24935.000000
87,71,25640.000000
87,72,26355.000000
87,73,27080.000000
87,74,27815.000000
87,75,28560.000000
87,76,29315.000000
87,77,30080.000000
87,78,30855.000000
87,79,31640.000000
87,80,32435.000000
87,81,33240.000000
87,82,34055.000000
87,83,34880.000000
87,84,35715.000000
87,85,36560.000000
87,86,37415.000000
87,87,38280.000000
87,88,39155.000000
87,89,40040.000000
87,90,40935.000000
87,91,41840.000000
87,92,42755.000000
87,93,43680.000000
87,94,44615.000000
87,95,45560.000000
87,96,46515.000000
87,97,47480.000000
87,98,48455.000000
87,99,49440.000000
87,100,50435.000000
88,-100,50440.000000
88,-99,49445.000000
88,-98,48460.000000
88,-97,47485.000000
88,-96,46520.000000
88,-95,45565.000000
88,-94,44620.000000
88,-93,43685.000000
88,-92,42760.000000
88,-91,41845.000000
88,-90,40940.000000
88,-89,40045.000000
88,-88,39160.000000
88,-87,38285.000000
88,-86,37420.000000
88,-85,36565.000000
88,-84,35720.000000
88,-83,34885.000000
88,-82,34060.000000
88,-81,33245.000000
88,-80,32440.000000
88,-79,31645.000000
88,-78,30860.000000
88,-77,30085.000000
88,-76,29320.000000
88,-75,28565.000000
88,-74,27820.000000
88,-73,27085.000000
88,-72,26360.000000
88,-71,25645.000000
88,-70,24940.000000
88,-69,24245.000000
88,-68,23560.000000
88,-67,22885.000000
88,-66,22220.000000
88,-65,21565.000000
88,-64,20920.000000
88,-63,20285.000000
88,-62,19660.000000
88,-61,19045.000000
88,-60,18440.000000
88,-59,17845.000000
88,-58,17260.000000
88,-57,16685.000000
88,-56,16120.000000
88,-55,15565.000000
88,-54,15020.000000
88,-53,14485.000000
88,-52,13960.000000
88,-51,13445.000000
88,-50,12940.000000
88,-49,12445.000000
88,-48,11960.000000
88,-47,11485.000000
88,-46,11020.000000
88,-45,10565.000000
88,-44,10120.000000
88,-43,9685.000000
88,-42,9260.000000
88,-41,8845.000000
88,-40,8440.000000
88,-39,8045.000000
88,-38,7660.000000
88,-37,7285.000000
88,-36,6920.000000
88,-35,6565.000000
88,-34,6220.000000
88,-33,5885.000000
88,-32,5560.000000
88,-31,5245.000000
88,-30,4940.000000
88,-29,4645.000000
88,-28,4360.000000
88,-27,4085.000000
88,-26,3820.000000
88,-25,3565.000000
88,-24,3320.000000
88,-23,3085.000000
88,-22,2860.000000
88,-21,2645.000000
88,-20,2440.000000
88,-19,2245.000000
88,-18,2060.000000
88,-17,1885.000000
88,-16,1720.000000
88,-15,1565.000000
88,-14,1420.000000
88,-13,1285.000000
88,-12,1160.000000
88,-11,1045.000000
88,-10,940.000000
88,-9,845.000000
88,-8,760.000000
88,-7,685.000000
88,-6,620.000000
88,-5,565.000000
88,-4,520.000000
88,-3,485.000000
88,-2,460.000000
88,-1,445.000000
88,0,440.000000
88,1,445.000000
88,2,460.000000
88,3,485.000000
88,4,520.000000
88,5,565.000000
88,6,620.000000
88,7,685.000000
88,8,760.000000
88,9,845.000000
88,10,940.000000
88,11,1045.000000
88,12,1160.000000
88,13,1285.000000
88,14,1420.000000
88,15,1565.000000
88,16,1720.000000
88,17,1885.000000
88,18,2060.000000
88,19,2245.000000
88,20,2440.000000
88,21,2645.000000
88,22,2860.000000
88,23,3085.000000
88,24,3320.000000
88,25,3565.000000
88,26,3820.000000
88,27,4085.000000
88,28,4360.000000
88,29,4645.000000
88,30,4940.000000
88,31,5245.000000
88,32,5560.000000
88,33,5885.000000
88,34,6220.000000
88,35,6565.000000
88,36,6920.000000
88,37,7285.000000
88,38,7660.000000
88,39,8045.000000
88,40,8440.000000
88,41,8845.000000
88,42,9260.000000
88,43,9685.000000
88,44,10120.000000
88,45,10565.000000
88,46,11020.000000
88,47,11485.000000
88,48,11960.000000
88,49,12445.000000
88,50,12940.000000
88,51,13445.000000
88,52,13960.000000
88,53,14485.000000
88,54,15020.000000
88,55,15565.000000
88,56,16120.000000
88,57,16685.000000
88,58,17260.000000
88,59,17845.000000
88,60,18440.000000
88,61,19045.000000
88,62,19660.000000
88,63,20285.000000
88,64,20920.000000
88,65,21565.000000
88,66,22220.000000
88,67,22885.000000
88,68,23560.000000
88,69,24245.000000
88,70,24940.000000
88,71,25645.000000
88,72,26360.000000
88,73,27085.000000
88,74,27820.000000
88,75,28565.000000
88,76,29320.000000
88,77,30085.000000
88,78,30860.000000
88,79,31645.000000
88,80,32440.000000
88,81,33245.000000
88,82,34060.000000
88,83,34885.000000
88,84,35720.000000
88,85,36565.000000
88,86,37420.000000
88,87,38285.000000
88,88,39160.000000
88,89,40045.000000
88,90,40940.000000
88,91,41845.000000
88,92,42760.000000
88,93,43685.000000
88,94,44620.000000
88,95,45565.000000
88,96,46520.000000
88,97,47485.000000
88,98,48460.000000
88,99,49445.000000
88,100,50440.000000
89,-100,50445.000000
89,-99,49450.000000
89,-98,48465.000000
89,-97,47490.000000
89,-96,46525.000000
89,-95,45570.000000
89,-94,44625.000000
89,-93,43690.000000
89,-92,42765.000000
89,-91,41850.000000
89,-90,40945.000000
89,-89,40050.000000
89,-88,39165.000000
89,-87,38290.000000
89,-86,37425.000000
89,-85,36570.000000
89,-84,35725.000000
89,-83,34890.000000
89,-82,34065.000000
89,-81,33250.000000
89,-80,32445.000000
89,-79,31650.000000
89,-78,30865.000000
89,-77,30090.000000
89,-76,29325.000000
89,-75,28570.000000
89,-74,27825.000000
89,-73,27090.000000
89,-72,26365.000000
89,-71,25650.000000
89,-70,24945.000000
89,-69,24250.000000
89,-68,23565.000000
89,-67,22890.000000
89,-66,22225.000000
89,-65,21570.000000
89,-64,20925.000000
89,-63,20290.000000
89,-62,19665.000000
89,-61,19050.000000
89,-60,18445.000000
89,-59,17850.000000
89,-58,17265.000000
89,-57,16690.000000
89,-56,16125.000000
89,-55,15570.000000
89,-54,15025.000000
89,-53,14490.000000
89,-52,13965.000000
89,-51,13450.000000
89,-50,12945.000000
89,-49,12450.000000
89,-48,11965.000000
89,-47,11490.000000
89,-46,11025.000000
89,-45,10570.000000
89,-44,10125.000000
89,-43,9690.000000
89,-42,9265.000000
89,-41,8850.000000
89,-40,8445.000000
89,-39,8050.000000
89,-38,7665.000000
89,-37,7290.000000
89,-36,6925.000000
89,-35,6570.000000
89,-34,6225.000000
89,-33,5890.000000
89,-32,5565.000000
89,-31,5250.000000
89,-30,4945.000000
89,-29,4650.000000
89,-28,4365.000000
89,-27,4090.000000
89,-26,3825.000000
89,-25,3570.000000
89,-24,3325.000000
89,-23,3090.000000
89,-22,2865.000000
89,-21,2650.000000
89,-20,2445.000000
89,-19,2250.000000
89,-18,2065.000000
89,-17,1890.000000
89,-16,1725.000000
89,-15,1570.000000
89,-14,1425.000000
89,-13,1290.000000
89,-12,1165.000000
89,-11,1050.000000
89,-10,945.000000
89,-9,850.000000
89,-8,765.000000
89,-7,690.000000
89,-6,625.000000
89,-5,570.000000
89,-4,525.000000
89,-3,490.000000
89,-2,465.000000
89,-1,450.000000
89,0,445.000000
89,1,450.000000
89,2,465.000000
89,3,490.000000
89,4,525.000000
89,5,570.000000
89,6,625.000000
89,7,690.000000
89,8,765.000000
89,9,850.000000
89,10,945.000000
89,11,1050.000000
89,12,1165.000000
89,13,1290.000000
89,14,1425.000000
89,15,1570.000000
89,16,1725.000000
89,17,1890.000000
89,18,2065.000000
89,19,2250.000000
89,20,2445.000000
89,21,2650.000000
89,22,2865.000000
89,23,3090.000000
89,24,3325.000000
89,25,3570.000000
89,26,3825.000000
89,27,4090.000000
89,28,4365.000000
89,29,4650.000000
89,30,4945.000000
89,31,5250.000000
89,32,5565.000000
89,33,5890.000000
89,34,6225.000000
89,35,6570.000000
89,36,6925.000000
89,37,7290.000000
89,38,7665.000000
89,39,8050.000000
89,40,8445.000000
89,41,8850.000000
89,42,9265.000000
89,43,9690.000000
89,44,10125.000000
89,45,10570.000000
89,46,11025.000000
89,47,11490.000000
89,48,11965.000000
89,49,12450.000000
89,50,12945.000000
89,51,13450.000000
89,52,13965.000000
89,53,14490.000000
89,54,15025.000000
89,55,15570.000000
89,56,16125.000000
89,57,16690.000000
89,58,17265.000000
89,59,17850.000000
89,60,18445.000000
89,61,19050.000000
89,62,19665.000000
89,63,20290.000000
89,64,20925.000000
89,65,21570.000000
89,66,22225.000000
89,67,22890.000000
89,68,23565.000000
89,69,24250.000000
89,70,24945.000000
89,71,25650.000000
89,72,26365.000000
89,73,27090.000000
89,74,27825.000000
89,75,28570.000000
89,76,29325.000000
89,77,30090.000000
89,78,30865.000000
89,79,31650.000000
89,80,32445.000000
89,81,33250.000000
89,82,34065.000000
89,83,34890.000000
89,84,35725.000000
89,85,36570.000000
89,86,37425.000000
89,87,38290.000000
89,88,39165.000000
89,89,40050.000000
89,90,40945.000000
89,91,41850.000000
89,92,42765.000000
89,93,43690.000000
89,94,44625.000000
89,95,45570.000000
89,96,46525.000000
89,97,47490.000000
89,98,48465.000000
89,99,49450.000000
89,100,50445.000000
90,-100,50450.000000
90,-99,49455.000000
90,-98,48470.000000
90,-97,47495.000000
90,-96,46530.000000
90,-95,45575.000000
90,-94,44630.000000
90,-93,43695.000000
90,-92,42770.000000
90,-91,41855.000000
90,-90,40950.000000
90,-89,40055.000000
90,-88,39170.000000
90,-87,38295.000000
90,-86,37430.000000
90,-85,36575.000000
90,-84,35730.000000
90,-83,34895.000000
90,-82,34070.000000
90,-81,33255.000000
90,-80,32450.000000
90,-79,31655.000000
90,-78,30870.000000
90,-77,30095.000000
90,-76,29330.000000
90,-75,28575.000000
90,-74,27830.000000
90,-73,27095.000000
90,-72,26370.000000
90,-71,25655.000000
90,-70,24950.000000
90,-69,24255.000000
90,-68,23570.000000
90,-67,22895.000000
90,-66,22230.000000
90,-65,21575.000000
90,-64,20930.000000
90,-63,20295.000000
90,-62,19670.000000
90,-61,19055.000000
90,-60,18450.000000
90,-59,17855.000000
90,-58,17270.000000
90,-57,16695.000000
90,-56,16130.000000
90,-55,15575.000000
90,-54,15030.000000
90,-53,14495.000000
90,-52,13970.000000
90,-51,13455.000000
90,-50,12950.000000
90,-49,12455.000000
90,-48,11970.000000
90,-47,11495.000000
90,-46,11030.000000
90,-45,10575.000000
90,-44,10130.000000
90,-43,9695.000000
90,-42,9270.000000
90,-41,8855.000000
90,-40,8450.000000
90,-39,8055.000000
90,-38,7670.000000
90,-37,7295.000000
90,-36,6930.000000
90,-35,6575.000000
90,-34,6230.000000
90,-33,5895.000000
90,-32,5570.000000
90,-31,5255.000000
90,-30,4950.000000
90,-29,4655.000000
90,-28,4370.000000
90,-27,4095.000000
90,-26,3830.000000
90,-25,3575.000000
90,-24,3330.000000
90,-23,3095.000000
90,-22,2870.000000
90,-21,2655.000000
90,-20,2450.000000
90,-19,2255.000000
90,-18,2070.000000
90,-17,1895.000000
90,-16,1730.000000
90,-15,1575.000000
90,-14,1430.000000
90,-13,1295.000000
90,-12,1170.000000
90,-11,1055.000000
90,-10,950.000000
90,-9,855.000000
90,-8,770.000000
90,-7,695.000000
90,-6,630.000000
90,-5,575.000000
90,-4,530.000000
90,-3,495.000000
90,-2,470.000000
90,-1,455.000000
90,0,450.000000
90,1,455.000000
90,2,470.000000
90,3,495.000000
90,4,530.000000
90,5,575.000000
90,6,630.000000
90,7,695.000000
90,8,770.000000
90,9,855.000000
90,10,950.000000
90,11,1055.000000
90,12,1170.000000
90,13,1295.000000
90,14,1430.000000
90,15,1575.000000
90,16,1730.000000
90,17,1895.000000
90,18,2070.000000
90,19,2255.000000
90,20,2450.000000
90,21,2655.000000
90,22,2870.000000
90,23,3095.000000
90,24,3330.000000
90,25,3575.000000
90,26,3830.000000
90,27,4095.000000
90,28,4370.000000
90,29,4655.000000
90,30,4950.000000
90,31,5255.000000
90,32,5570.000000
90,33,5895.000000
90,34,6230.000000
90,35,6575.000000
90,36,6930.000000
90,37,7295.000000
90,38,7670.000000
90,39,8055.000000
90,40,8450.000000
90,41,8855.000000
90,42,9270.000000
90,43,9695.000000
90,44,10130.000000
90,45,10575.000000
90,46,11030.000000
90,47,11495.000000
90,48,11970.000000
90,49,12455.000000
90,50,12950.000000
90,51,13455.000000
90,52,13970.000000
90,53,14495.000000
90,54,15030.000000
90,55,15575.000000
90,56,16130.000000
90,57,16695.000000
90,58,17270.000000
90,59,17855.000000
90,60,18450.000000
90,61,19055.000000
90,62,19670.000000
90,63,20295.000000
90,64,20930.000000
90,65,21575.000000
90,66,22230.000000
90,67,22895.000000
90,68,23570.000000
90,69,24255.000000
90,70,24950.000000
90,71,25655.000000
90,72,26370.000000
90,73,27095.000000
90,74,27830.000000
90,75,28575.000000
90,76,29330.000000
90,77,30095.000000
90,78,30870.000000
90,79,31655.000000
90,80,32450.000000
90,81,33255.000000
90,82,34070.000000
90,83,34895.000000
90,84,35730.000000
90,85,36575.000000
90,86,37430.000000
90,87,38295.000000
90,88,39170.000000
90,89,40055.000000
90,90,40950.000000
90,91,41855.000000
90,92,42770.000000
90,93,43695.000000
90,94,44630.000000
90,95,45575.000000
90,96,46530.000000
90,97,47495.000000
90,98,48470.000000
90,99,49455.000000
90,100,50450.000000
91,-100,50455.000000
91,-99,49460.000000
91,-98,48475.000000
91,-97,47500.000000
91,-96,46535.000000
91,-95,45580.000000
91,-94,44635.000000
91,-93,43700.000000
91,-92,42775.000000
91,-91,41860.000000
91,-90,40955.000000
91,-89,40060.000000
91,-88,39175.000000
91,-87,38300.000000
91,-86,37435.000000
91,-85,36580.000000
91,-84,35735.000000
91,-83,34900.000000
91,-82,34075.000000
91,-81,33260.000000
91,-80,32455.000000
91,-79,31660.000000
91,-78,30875.000000
91,-77,30100.000000
91,-76,29335.000000
91,-75,28580.000000
91,-74,27835.000000
91,-73,27100.000000
91,-72,26375.000000
91,-71,25660.000000
91,-70,24955.000000
91,-69,24260.000000
91,-68,23575.000000
91,-67,22900.000000
91,-66,22235.000000
91,-65,21580.000000
91,-64,20935.000000
91,-63,20300.000000
91,-62,19675.000000
91,-61,19060.000000
91,-60,18455.000000
91,-59,17860.000000
91,-58,17275.000000
91,-57,16700.000000
91,-56,16135.000000
91,-55,15580.000000
91,-54,15035.000000
91,-53,14500.000000
91,-52,13975.000000
91,-51,13460.000000
91,-50,12955.000000
91,-49,12460.000000
91,-48,11975.000000
91,-47,11500.000000
91,-46,11035.000000
91,-45,10580.000000
91,-44,10135.000000
91,-43,9700.000000
91,-42,9275.000000
91,-41,8860.000000
91,-40,8455.000000
91,-39,8060.000000
91,-38,7675.000000
91,-37,7300.000000
91,-36,6935.000000
91,-35,6580.000000
91,-34,6235.000000
91,-33,5900.000000
91,-32,5575.000000
91,-31,5260.000000
91,-30,4955.000000
91,-29,4660.000000
91,-28,4375.000000
91,-27,4100.000000
91,-26,3835.000000
91,-25,3580.000000
91,-24,3335.000000
91,-23,3100.000000
91,-22,2875.000000
91,-21,2660.000000
91,-20,2455.000000
91,-19,2260.000000
91,-18,2075.000000
91,-17,1900.000000
91,-16,1735.000000
91,-15,1580.000000
91,-14,1435.000000
91,-13,1300.000000
91,-12,1175.000000
91,-11,1060.000000
91,-10,955.000000
91,-9,860.000000
91,-8,775.000000
91,-7,700.000000
91,-6,635.000000
91,-5,580.000000
91,-4,535.000000
91,-3,500.000000
91,-2,475.000000
91,-1,460.000000
91,0,455.000000
91,1,460.000000
91,2,475.000000
91,3,500.000000
91,4,535.000000
91,5,580.000000
91,6,635.000000
91,7,700.000000
91,8,775.000000
91,9,860.000000
91,10,955.000000
91,11,1060.000000
91,12,1175.000000
91,13,1300.000000
91,14,1435.000000
91,15,1580.000000
91,16,1735.000000
91,17,1900.000000
91,18,2075.000000
91,19,2260.000000
91,20,2455.000000
91,21,2660.000000
91,22,2875.000000
91,23,3100.000000
91,24,3335.000000
91,25,3580.000000
91,26,3835.000000
91,27,4100.000000
91,28,4375.000000
91,29,4660.000000
91,30,4955.000000
91,31,5260.000000
91,32,5575.000000
91,33,5900.000000
91,34,6235.000000
91,35,6580.000000
91,36,6935.000000
91,37,7300.000000
91,38,7675.000000
91,39,8060.000000
91,40,8455.000000
91,41,8860.000000
91,42,9275.000000
91,43,9700.000000
91,44,10135.000000
91,45,10580.000000
91,46,11035.000000
91,47,11500.000000
91,48,11975.000000
91,49,12460.000000
91,50,12955.000000
91,51,13460.000000
91,52,13975.000000
91,53,14500.000000
91,54,15035.000000
91,55,15580.000000
91,56,16135.000000
91,57,16700.000000
91,58,17275.000000
91,59,17860.000000
91,60,18455.000000
91,61,19060.000000
91,62,19675.000000
91,63,20300.000000
91,64,20935.000000
91,65,21580.000000
91,66,22235.000000
91,67,22900.000000
